generation,best_score,mean_score,median_score,elite_median_score,worst_score,best_turns,median_turns,worst_turns,best_food_eaten,best_sc_survival,best_sc_towards,best_sc_against,best_sc_ate,best_sc_bomb
227,7280.95,961.8988,312.795,2963.085,-1.47,15845,879.5,3,285,158.45,9650.0,-3097.5,570.0,0.0
228,4671.72,1058.7104,544.825,2931.52,-1.47,10472,1257.5,3,160,104.72,6322.0,-2075.0,320.0,0.0
229,6925.23,1274.6148,584.295,3991.48,-1.47,15523,1304.5,3,278,155.23,9317.0,-3103.0,556.0,0.0
230,4039.21,932.9754,407.5,2302.605,-1.47,8721,1053.5,3,152,87.21,5339.0,-1691.0,304.0,0.0
231,9173.53,1540.946,719.27,4250.895,-1.47,20303,1626.0,3,342,203.03,12292.0,-4005.5,684.0,0.0
232,8948.07,1290.24,386.935,3785.575,2.6,19657,843.5,9,344,196.57,11928.0,-3864.5,688.0,0.0
233,5841.71,969.3838,265.225,2791.835,4.59,12871,579.5,9,252,128.71,7763.0,-2554.0,504.0,0.0
234,6095.45,1145.6118,596.545,3519.505,-1.47,13445,1422.5,3,242,134.45,8133.0,-2656.0,484.0,0.0
235,4291.98,1042.3974,308.685,3199.245,-1.47,9598,840.0,3,155,95.98,5790.0,-1904.0,310.0,0.0
236,5092.24,1352.8082,741.755,4297.54,-1.47,11324,1575.5,3,222,113.24,6798.0,-2263.0,444.0,0.0
237,4470.69,1088.9464,529.99,2788.345,-1.47,10069,1218.5,3,173,100.69,6039.0,-2015.0,346.0,0.0
238,5826.55,1099.1946,647.255,2859.325,-1.47,13005,1502.0,3,218,130.05,7842.0,-2581.5,436.0,0.0
239,5113.06,1178.1044,953.6,2822.425,-1.47,11656,2134.0,3,169,116.56,6991.0,-2332.5,338.0,0.0
240,8415.73,1249.9292,605.675,3797.495,-1.47,18723,1429.5,3,317,187.23,11304.0,-3709.5,634.0,0.0
241,4547.28,724.6938,334.12,2192.935,-1.47,10128,808.5,3,195,101.28,6080.0,-2024.0,390.0,0.0
242,5175.36,829.6222,477.7,1872.84,-1.47,11536,1045.0,3,191,115.36,6964.0,-2286.0,382.0,0.0
243,7996.5,1117.1722,267.62,3012.505,-1.47,17850,812.0,3,315,178.5,10742.0,-3554.0,630.0,0.0
244,9002.1,1024.4462,402.42,2743.295,-1.47,19860,990.5,3,351,198.6,12021.0,-3919.5,702.0,0.0
245,5724.15,836.9716,259.92,2559.535,-1.47,12765,687.5,3,225,127.65,7686.0,-2539.5,450.0,0.0
246,6459.92,1321.4848,707.605,3427.975,-1.47,14342,1585.5,3,251,143.42,8657.0,-2842.5,502.0,0.0
247,6181.32,1279.6766,730.345,3584.005,-1.47,13682,1509.5,3,244,136.82,8265.0,-2708.5,488.0,0.0
248,8169.7,1075.543,391.455,3190.41,-1.47,18270,870.5,3,305,182.7,11008.0,-3631.0,610.0,0.0
249,8254.17,1088.297,678.0,2900.88,-1.47,18367,1564.0,3,326,183.67,11068.0,-3649.5,652.0,0.0
250,5991.75,1074.6072,761.565,2588.115,-1.47,13475,1661.0,3,229,134.75,8091.0,-2692.0,458.0,0.0
251,9128.98,1547.8664,830.85,4272.04,-1.47,20498,1874.5,3,336,204.98,12334.0,-4082.0,672.0,0.0
252,4611.69,1354.0262,955.27,3352.25,4.65,10219,2199.0,15,173,102.19,6182.0,-2018.5,346.0,0.0
253,7056.51,1058.5768,567.085,2291.9,-1.47,15551,1449.5,3,286,155.51,9403.0,-3074.0,572.0,0.0
254,4625.17,686.9966,103.43,2136.345,-1.47,10467,333.5,3,161,104.67,6288.0,-2089.5,322.0,0.0
255,13149.83,1486.4102,307.14,3703.63,-1.47,28983,767.0,3,529,289.83,17529.0,-5727.0,1058.0,0.0
256,6955.63,878.2142,251.94,2658.17,-4.9,15363,607.0,3,266,153.63,9301.0,-3031.0,532.0,0.0
257,8706.33,1320.6666,284.935,3863.21,-1.47,18883,729.5,3,335,188.83,11526.0,-3678.5,670.0,0.0
258,6966.68,1134.4314,441.52,2857.08,-1.47,15518,952.0,3,281,155.18,9339.0,-3089.5,562.0,0.0
259,5613.44,1176.9782,653.385,3586.31,-1.47,12294,1438.5,3,235,122.94,7445.0,-2424.5,470.0,0.0
260,8198.36,1193.5612,651.66,2989.875,-1.47,18036,1460.5,3,313,180.36,10940.0,-3548.0,626.0,0.0
261,6645.25,1358.6242,589.56,4403.115,-1.47,14370,1256.0,3,282,142.25,8701.0,-2762.0,564.0,0.0
262,4023.97,888.163,411.355,2605.53,-1.47,9047,957.0,3,156,90.47,5430.0,-1808.5,312.0,0.0
263,7161.66,1723.4054,1503.125,3775.475,-1.47,15716,3262.5,3,280,157.16,9535.0,-3090.5,560.0,0.0
264,5418.46,1301.4368,824.0,3155.445,-1.47,11946,1825.0,3,221,119.46,7220.0,-2363.0,442.0,0.0
265,4998.13,1400.086,757.075,3968.345,-1.47,11113,1741.0,3,214,111.13,6677.0,-2218.0,428.0,0.0
266,7480.21,1370.5524,1165.67,2453.795,-1.47,16171,2596.0,3,316,161.71,9848.0,-3161.5,632.0,0.0
267,9147.34,1924.4206,1216.605,5299.695,-1.47,20034,2660.5,3,356,200.34,12168.0,-3933.0,712.0,0.0
268,7908.75,1215.924,482.065,3567.38,-1.47,17425,1042.0,3,314,174.25,10546.0,-3439.5,628.0,0.0
269,5648.74,1054.4954,638.97,2397.63,-1.47,12424,1447.0,3,211,124.24,7543.0,-2440.5,422.0,0.0
270,10871.76,1343.0314,452.34,4307.23,-1.47,23826,959.0,3,426,238.26,14463.0,-4681.5,852.0,0.0
271,9740.53,1304.7724,295.64,4065.03,-1.47,20903,589.0,3,411,209.03,12774.0,-4064.5,822.0,0.0
272,9456.01,1723.5816,859.175,5225.37,-1.47,20801,1967.5,3,387,208.01,12583.0,-4109.0,774.0,0.0
273,7827.1,1459.8918,716.24,3964.88,-1.47,16960,1550.0,3,325,169.6,10325.0,-3317.5,650.0,0.0
274,6218.04,1485.7422,735.195,4425.52,-1.47,13504,1656.5,3,242,135.04,8234.0,-2635.0,484.0,0.0
275,7447.49,1449.3296,870.05,3741.655,-1.47,16249,1945.5,3,324,162.49,9841.0,-3204.0,648.0,0.0
276,6333.54,1274.3052,1174.515,2640.635,-1.47,13804,2361.5,3,248,138.04,8401.0,-2701.5,496.0,0.0
277,4150.08,1085.9654,488.5,3331.575,-1.47,9008,1175.0,3,151,90.08,5508.0,-1750.0,302.0,0.0
278,12269.71,1568.1632,821.795,3289.835,-1.47,26921,1763.0,3,465,269.21,16354.0,-5283.5,930.0,0.0
279,8283.92,1364.8714,1063.165,3451.765,-1.47,18242,2291.5,3,320,182.42,11055.0,-3593.5,640.0,0.0
280,7018.81,1286.9426,682.665,3311.73,-1.47,15431,1491.5,3,285,154.31,9340.0,-3045.5,570.0,0.0
281,5402.09,1117.1698,724.95,2943.595,-1.47,11959,1595.0,3,225,119.59,7208.0,-2375.5,450.0,0.0
282,9535.1,1334.7194,732.38,3578.76,-1.47,21160,1600.5,3,366,211.6,12781.0,-4189.5,732.0,0.0
283,4811.04,1060.4366,782.35,2586.265,3.09,10604,1660.0,9,172,106.04,6442.0,-2081.0,344.0,0.0
284,6682.24,1159.28,803.9,3192.1,-1.47,14474,1765.0,3,270,144.74,8823.0,-2825.5,540.0,0.0
285,6848.05,1147.6888,284.03,3927.17,-1.47,15255,721.0,3,266,152.55,9194.0,-3030.5,532.0,0.0
286,5363.3,1410.8596,786.335,3630.585,-1.47,11930,1733.5,3,209,119.3,7194.0,-2368.0,418.0,0.0
287,7246.62,1244.7472,531.03,3812.405,-1.47,16162,1151.5,3,248,161.62,9780.0,-3191.0,496.0,0.0
288,6552.27,1618.3802,988.47,5027.975,-1.47,14377,2144.5,3,236,143.77,8750.0,-2813.5,472.0,0.0
289,5673.9,865.486,478.045,2160.02,-1.47,12290,1110.5,3,226,122.9,7496.0,-2397.0,452.0,0.0
290,4129.13,897.5654,337.19,2318.26,-1.47,9163,744.0,3,171,91.63,5518.0,-1822.5,342.0,0.0
291,13860.63,1357.027,627.355,2917.805,-1.47,30613,1375.5,3,539,306.13,18522.0,-6045.5,1078.0,0.0
292,11764.92,1479.7994,602.98,3780.96,-1.47,25392,1527.5,3,474,253.92,15506.0,-4943.0,948.0,0.0
293,7750.3,1298.6706,383.31,3829.59,-1.47,17180,881.0,3,291,171.8,10391.0,-3394.5,582.0,0.0
294,9055.35,1009.6066,563.22,2414.845,-1.47,19735,1297.0,3,344,197.35,12025.0,-3855.0,688.0,0.0
295,8201.92,1424.4184,672.0,4233.835,-1.47,17842,1488.5,3,331,178.42,10855.0,-3493.5,662.0,0.0
296,8650.76,1475.685,866.47,4117.395,-1.47,16826,1924.0,3,404,168.26,10725.0,-3050.5,808.0,0.0
297,8467.77,1583.0304,919.125,3976.52,-1.47,16277,1864.5,3,385,162.77,10449.0,-2914.0,770.0,0.0
298,3050.02,823.2186,570.71,2045.085,-1.47,6552,1223.0,3,125,65.52,4007.0,-1272.5,250.0,0.0
299,5614.15,1410.3156,573.245,5006.365,-1.47,12465,1199.5,3,212,124.65,7532.0,-2466.5,424.0,0.0
300,8494.05,1702.9118,925.43,5348.455,-1.47,18505,1926.0,3,371,185.05,11213.0,-3646.0,742.0,0.0
